Price,Close,High,Low,Open,Volume
Ticker,APA,APA,APA,APA,APA
Date,,,,,
2019-10-30,18.254234313964844,19.074648533459904,18.17732027713491,18.835361867782925,4859800
2019-10-31,18.510610580444336,19.057553311605975,17.493637513424986,17.938029297502776,6712100
2019-11-01,20.347999572753906,20.77529902737715,18.70716960179992,18.835360742201342,10233500
2019-11-04,20.954769134521484,21.22824057020556,20.809487230562027,20.85221653113079,7326000
2019-11-05,20.476192474365234,21.433344128450884,20.271088897779382,21.19405580742489,6280800
2019-11-06,20.185630798339844,21.040229870360662,19.85233605183923,20.382188193700223,4776800
2019-11-07,20.578739166259766,20.724021028360326,20.21126141918083,20.382181832246616,6139200
2019-11-08,20.877853393554688,20.937675061498915,19.989069669759875,20.288179639499216,4338100
2019-11-11,20.382186889648438,20.826578769871492,20.30527284768605,20.536014973573206,4421600
2019-11-12,20.339452743530273,20.800936922308257,20.117258468583106,20.55310246407163,4287900
2019-11-13,19.912153244018555,20.347998868246172,19.749780630496545,20.108712225153525,3093500
2019-11-14,20.023256301879883,20.536016065555177,19.895066768465647,20.006163929419756,5125500
2019-11-15,20.43345832824707,20.84366538414236,20.15998695765021,20.202716248049242,4145200
2019-11-18,19.638683319091797,20.142896825867258,19.373758103164768,20.142896825867258,4286300
2019-11-19,19.117380142211914,19.58740893516449,19.057556843638082,19.41648848498998,2943800
2019-11-20,19.544677734375,20.023252666234637,18.963550216393553,19.160107573940792,3123000
2019-11-21,19.84378433227539,19.937790725590812,19.22847375880023,19.698502465341516,4423300
2019-11-22,20.006160736083984,20.17708117336662,19.672867676402745,19.95488525690643,3442000
2019-11-25,20.125804901123047,20.26254060462821,19.783965642360133,20.01470775328191,4438400
2019-11-26,19.561771392822266,20.288180898697657,19.484857349257915,20.08307732586548,4699100
2019-11-27,19.84378433227539,20.006158567088054,19.51903749266798,19.621588439904883,4219300
2019-11-29,19.040464401245117,19.792510728772623,19.01482584700445,19.46776385848117,3198100
2019-12-02,16.698867797851562,17.450914315729896,16.177561806469804,17.091982615601527,22790200
2019-12-03,15.707527160644531,16.49375821864309,15.664797867391,16.45102892538956,15116900
2019-12-04,15.981005668640137,16.374120517656394,15.81008517688261,15.904091610351111,10407600
2019-12-05,15.878447532653809,16.220286767422092,15.758804207989419,16.049367965046976,7503500
2019-12-06,17.083431243896484,17.237259301553276,15.664797247756265,15.810079121096793,10085700
2019-12-09,17.63037109375,17.724377475714633,16.698859977082055,16.90396347680857,8725700
2019-12-10,17.886762619018555,17.99785980465638,17.59619874271198,17.61329111896971,6271100
2019-12-11,18.185863494873047,18.35678228103587,17.826931924907857,17.929482870601973,4714700
2019-12-12,18.835357666015625,18.963547155463115,18.228591691938085,18.262776425133573,6291000
2019-12-13,18.245691299438477,19.074651848193046,18.20296036598611,18.95500849456331,5355700
2019-12-16,18.861000061035156,19.11738074437242,18.373878881718113,18.45079292371746,5108200
2019-12-17,19.202838897705078,19.296845309088226,18.758448657571623,18.86954581010043,4172200
2019-12-18,19.43358039855957,19.630137770620696,19.091741136275402,19.16865517404161,5604100
2019-12-19,19.407936096191406,19.749776887279097,19.31393134565822,19.46775937564414,3888600
2019-12-20,19.331029891967773,19.604501308261373,19.10883395872467,19.52758726867652,10968000
2019-12-23,22.672513961791992,22.84343279814196,20.46764842173595,20.57874558386251,22716300
2019-12-24,22.364852905273438,22.911795670547555,22.031559861436776,22.84342782488829,5841000
2019-12-26,22.450313568115234,23.057078006704163,22.381945721090876,22.638324739927707,4982300
2019-12-27,22.32212257385254,22.663961786235546,22.270845469481632,22.53577228534416,4094600
2019-12-30,21.792274475097656,22.4588622811425,21.740998991561355,22.32212657170021,5445200
2019-12-31,21.869186401367188,21.963192803778217,21.17696173547908,21.56153026985333,3347600
2020-01-02,21.672630310058594,22.15975146011602,21.476071308967807,21.963194089043405,3395100
2020-01-03,21.95464515686035,22.339213665622825,21.81790946974241,21.97173589523662,5940600
2020-01-06,21.911916732788086,22.202480508528613,21.510255809861192,22.16829739786287,4471700
2020-01-07,27.78300666809082,27.842831585723527,25.210665611317882,25.578143370861994,37002300
2020-01-08,27.971017837524414,28.38122486305676,27.38134584957835,27.783005061642054,13506200
2020-01-09,27.85993194580078,27.945393819767293,26.962603459393904,27.86847976321601,7590100
2020-01-10,27.67191505432129,27.80010294145043,27.381351279444427,27.646274868866428,4642300
2020-01-13,27.35570526123047,27.85991866718426,27.21897121811007,27.774460093986235,4581400
2020-01-14,28.70598030090332,28.859808380422827,27.45826655372193,27.466811109234595,6101800
2020-01-15,28.663249969482422,28.791437857767754,28.193221192363552,28.398323117634614,4440300
2020-01-16,28.287221908569336,28.8085277522197,28.184670954747705,28.79143538324342,4458100
2020-01-17,27.919750213623047,28.406874685575296,27.83429161014329,28.270138963985627,4551800
2020-01-21,27.33414077758789,28.19533148680134,27.299694069068515,27.678616075720598,5215900
2020-01-22,26.58490562438965,27.08439518754774,26.56768144986303,26.946605076510178,4710700
2020-01-23,26.068191528320312,26.378218452598745,25.723716255462236,26.068191528320312,4816200
2020-01-24,25.81844711303711,25.90456634584838,25.293122913805064,25.835671288116913,3472100
2020-01-27,24.845306396484375,25.396466906679432,24.647233293456512,25.043379499512238,4242800
2020-01-28,24.741960525512695,25.2070033918057,24.578335791894986,25.138108334864633,4140800
2020-01-29,24.190799713134766,25.034764558860076,24.096068395267825,24.95725741562125,4514100
2020-01-30,24.26830291748047,24.328585876306885,23.570740384137387,23.6482458722089,3922200
2020-01-31,23.631023406982422,23.8290964558308,23.20904105146688,23.75158932496188,5312500
2020-02-03,23.734365463256836,23.846320939347233,23.338219360383018,23.476009452042383,4021900
2020-02-04,24.233861923217773,24.58694933992825,24.164966857581287,24.276922365858034,4419700
2020-02-05,24.88835906982422,25.3534018677854,24.647227227255446,24.81085193683069,5835200
2020-02-06,24.922807693481445,25.172551625021207,24.354423140225432,24.931419779753504,3738900
2020-02-07,24.20802116394043,24.612779366632648,24.104677770387354,24.354423346631236,3167600
2020-02-10,24.087451934814453,24.13051236356701,23.648245417062764,24.009944805647248,3010300
2020-02-11,24.25969696044922,24.81085745763393,24.23386069617324,24.612784359281655,2070400
2020-02-12,24.526662826538086,25.000317771761264,24.48360403269402,24.91419854148544,3219800
2020-02-13,24.044397354125977,24.552499004163696,23.96689021140241,24.431933067743792,3498200
2020-02-14,23.562131881713867,24.18218737870035,23.458788477588946,24.156351117022197,4292300
2020-02-18,24.20802116394043,24.30275082856094,23.209042144139946,23.295159722415406,2974600
2020-02-19,24.518049240112305,24.69889977689232,24.087454757649294,24.4577662753815,2951100
2020-02-20,24.61278533935547,25.155333770052305,24.492219386442375,24.62139742779039,2347000
2020-02-21,24.457767486572266,24.526662541474646,23.699921882646088,24.23385814749261,3148500
2020-02-24,23.03680992126465,23.277943476258148,22.744005476839668,23.217658855568803,3025600
2020-02-25,21.96031951904297,23.50184861882179,21.822529410330496,23.45878818323185,4462000
2020-02-26,21.038848876953125,22.270349488445795,21.01301261397093,21.960320903010505,5515700
2020-02-27,21.59000587463379,23.217652401250554,20.134596145770846,20.504907642693443,8817000
2020-02-28,21.46082878112793,21.977542481605905,20.522132690659422,20.668534878418388,10240400
2020-03-02,21.977548599243164,22.296187680798965,21.228313278605953,21.95171233212187,8987000
2020-03-03,21.52111053466797,22.88178893860072,21.314425394618528,22.132555511244938,7364300
2020-03-04,21.641677856445312,22.063661892602855,21.124965794171956,21.839752565743527,4376200
2020-03-05,20.96133804321289,21.710571469430917,20.694369943044542,21.038845175937166,5725500
2020-03-06,17.82661247253418,20.24655303683924,17.413240515402393,20.169045897538755,10198100
2020-03-09,8.224355697631836,11.798289972621944,8.026281786509191,11.557157265480102,28073200
2020-03-10,9.292229652404785,9.903673899949046,8.095176598397327,9.791719226872619,22820600
2020-03-11,7.1048078536987305,8.706618783230542,6.846451040214589,8.698007519106216,19670000
2020-03-12,6.682826995849609,7.147869034044132,5.683847452880662,5.968039763927656,19844700
2020-03-13,6.949794769287109,7.397613430756288,5.985263215307885,7.32010629155633,24978800
2020-03-16,4.702091693878174,5.959427592132595,4.693479607278607,5.79580164256284,18546800
2020-03-17,3.840902090072632,4.917388092656961,3.7892308112262025,4.900164333041484,19718000
2020-03-18,3.8236796855926514,4.0906482595712435,3.2725185665922982,3.582546554870102,16461800
2020-03-19,4.262886047363281,4.65042140389893,3.5050399218332835,3.9184107224164544,14530000
2020-03-20,4.159543037414551,4.7107039133227575,4.004529156559819,4.443735357638361,17519800
2020-03-23,3.7117247581481934,4.219826429318842,3.7031130811801334,4.142319283371607,14154700
2020-03-24,4.8054351806640625,5.029344546960194,4.03036489750764,4.142319580655705,16021900
2020-03-25,5.072404384613037,5.7441321560759055,4.572914703327657,5.27909001069662,19289700
2020-03-26,4.960448741912842,5.683847208789951,4.831270312262566,5.115462611105028,18496800
2020-03-27,4.185378551483154,4.6504205671316265,4.099259735742123,4.63319680398342,18508800
2020-03-30,3.5394864082336426,4.107870937056981,3.4447555165474673,4.099259261801977,26494600
2020-03-31,3.5997703075408936,3.944246031332851,3.5394873330640024,3.7978438179227467,31240200
2020-04-01,3.461979866027832,3.582546214614732,3.3241895480336257,3.479203630111675,22611200
2020-04-02,4.038976192474365,4.564301562754004,3.711724295536434,4.0906474797834775,53258000
2020-04-03,4.633196830749512,4.848494076669319,3.927021716299657,4.684868120492637,51801400
2020-04-06,5.055179595947266,5.167134270360338,4.417899899713354,4.4781828700535184,28007900
2020-04-07,5.614952087402344,6.235007967263154,5.477161983132587,5.683847139537223,39030500
2020-04-08,6.527813911437988,6.562261445747924,5.78719110248035,5.881922027156176,35954800
2020-04-09,7.061750888824463,8.672174506033295,6.140278758126452,7.845432886479105,92502300
2020-04-13,7.2167649269104,7.7420899946451325,6.915348406277752,7.569852334838167,35821100
2020-04-14,6.958407402038574,7.156481309009987,6.562260409389622,7.061749988647796,26955200
2020-04-15,6.837840557098389,6.94979481251514,6.097217918600145,6.1316654449817465,24475600
2020-04-16,6.450305938720703,6.8722887966572905,6.355575436664018,6.8550650316790795,13095000
2020-04-17,7.31149435043335,7.3201064374703035,6.390022391118759,6.415857830935795,26718200
2020-04-20,7.302881717681885,7.6215223438878565,6.467529048571672,6.579483297157799,26625900
2020-04-21,7.4022135734558105,7.6095107363449825,6.96170905865709,7.07399395791392,22556500
2020-04-22,8.136388778686523,8.30913572037068,7.635422235941271,7.773619789288597,26440900
2020-04-23,9.069222450256348,9.475178352481505,8.464607784983725,8.48188206607717,38583000
2020-04-24,9.233330726623535,9.889769804362391,8.77555121197086,9.604737198661459,39965400
2020-04-27,9.069222450256348,9.32834325643671,8.421420846666608,8.810101644075985,25852700
2020-04-28,9.216058731079102,9.457904463534359,8.818740330184243,9.371531399518702,19229600
2020-04-29,11.271748542785645,11.35812159934181,9.613376301727776,9.777485685790149,35121000
2020-04-30,11.29765796661377,12.135481461134898,10.520296504874787,11.53086689936878,39879500
2020-05-01,9.742935180664062,11.021264014029196,9.596100095269643,10.727593843240356,24359500
2020-05-04,10.41664981842041,10.425286546832568,9.069222163168925,9.259244191515663,18185500
2020-05-05,10.1748046875,11.384034968269887,10.045244682717207,11.2199247502411,26477400
2020-05-06,10.027966499328613,10.485746799713516,9.768846569265817,10.200714217666704,20242500
2020-05-07,10.261175155639648,10.693042792710061,9.803395690987214,9.881131173733284,19899300
2020-05-08,10.75350570678711,10.831242025605793,10.40801187172882,10.580758789257965,19455300
2020-05-11,10.390737533569336,10.744868946522454,10.200716322150123,10.580759568710889,14496300
2020-05-12,10.183442115783691,10.70168377599696,10.15753027988975,10.537573559983047,14729200
2020-05-13,9.267882347106934,10.088431804348538,9.069223559756185,10.088431804348538,17266900
2020-05-14,8.948299407958984,9.535639806594476,8.35232228042536,8.922387573819876,20150300
2020-05-15,9.164234161376953,9.43199255227423,8.732366373539204,8.827377814045867,18137500
2020-05-18,10.295724868774414,10.56348235118897,9.90704414750421,10.019329835643989,22482800
2020-05-19,9.812034606933594,10.433924373711498,9.777485221208284,10.269814997446861,14586400
2020-05-20,10.321635246276855,10.451196017635882,10.053877801501242,10.079789626284224,15601100
2020-05-21,10.408012390136719,10.667133191198003,10.166166693549936,10.373463004910036,18807400
2020-05-22,10.511658668518066,10.537570496879852,10.062515917062193,10.36482360159766,10415800
2020-05-26,10.978076934814453,11.168098952900467,10.641219833260466,10.969439383146392,15215100
2020-05-27,10.865789413452148,11.237195835717353,10.304361828666163,11.202646458557016,16487000
2020-05-28,10.252537727355957,10.943526119645636,10.148889592070828,10.908976741217261,14603500
2020-05-29,9.31970500946045,10.097066546344886,9.250606242791712,10.097066546344886,47859300
2020-06-01,10.13161563873291,10.183440124107374,9.026034580059447,9.293792911003383,24871300
2020-06-02,10.563484191894531,10.580759296336488,10.166166674397362,10.304364215043737,14175600
2020-06-03,10.822604179382324,10.995351092212088,10.38209975759699,10.788054796816372,16115900
2020-06-04,11.228558540344238,11.314932397066514,10.589394636510265,10.736229698704847,16043500
2020-06-05,13.880229949951172,14.338010382059148,12.377330298760686,12.38596785190742,36336800
2020-06-08,15.314026832580566,15.434950897677231,14.31209399289039,15.244928072858636,29519900
2020-06-09,14.277548789978027,14.597130010957187,13.474274489900775,14.208450014027553,14750800
2020-06-10,12.809194564819336,13.759303734078188,12.532799529568257,13.759303734078188,15456800
2020-06-11,11.047176361083984,12.40324075258523,10.63258374090105,10.995351871699961,17749400
2020-06-12,11.893637657165527,12.52416414639018,11.263110344218552,12.100933969481387,15513600
2020-06-15,12.161394119262695,12.37732796487989,11.237197523612217,11.314933839829967,15620200
2020-06-16,12.584625244140625,13.422448861364877,12.126845686238067,13.38789947631039,16001700
2020-06-17,11.997283935546875,12.420514046213043,11.936821902792998,12.265041424449064,10889500
2020-06-18,12.282320022583008,12.489616361462463,11.643155075454374,11.841814684672341,10042900
2020-06-19,12.075019836425781,12.94739274042316,11.936822311777131,12.878293978098835,19446900
2020-06-22,12.334141731262207,12.403240499884896,11.677703429346659,12.005922168443284,8855600
2020-06-23,12.204580307006836,12.947392393978362,12.126843995541474,12.62781042084914,11418200
2020-06-24,11.289020538330078,12.00592079879761,11.133548738526532,11.902272657687844,12338900
2020-06-25,11.798624992370605,11.807262543741956,10.952164727311976,11.116274084756444,12251300
2020-06-26,11.444493293762207,11.66042712949357,11.055812554190197,11.66042712949357,11946800
2020-06-29,11.513593673706055,11.625879382916462,11.159462265123715,11.358121026534363,10097800
2020-06-30,11.660429000854492,11.764077159793183,11.1162755486346,11.297660032707897,9837200
2020-07-01,11.228558540344238,12.066381985150585,11.15082223403862,11.772711860761424,22681800
2020-07-02,11.453131675720215,12.04047119138532,11.38403290917138,11.677703078865068,14346400
2020-07-06,11.6863374710083,11.850447626550892,11.40994246005923,11.712250121076357,10165700
2020-07-07,11.029899597167969,11.556777805959765,11.012624496688503,11.444492124009619,8685600
2020-07-08,11.289020538330078,11.358119299069921,10.874427973891015,11.038537324717593,7712300
2020-07-09,10.433923721313477,11.314934237805756,10.373462506005202,11.185373431645097,11262000
2020-07-10,10.978076934814453,11.029901421100552,10.183440303242689,10.321637835042603,10129300
2020-07-13,10.813969612121582,11.384034950217767,10.63258511147985,11.055815338403086,10416800
2020-07-14,11.669065475463867,11.677703027174807,10.606670502964132,10.788054970282513,9234500
2020-07-15,11.936822891235352,12.170031843192454,11.453131531484882,12.014559208554386,10813600
2020-07-16,11.980010986328125,12.325505671914806,11.479044474763665,11.574055080845772,9563900
2020-07-17,11.479043006896973,12.23049267815308,11.444493625128493,12.100932702451841,8217700
2020-07-20,11.746803283691406,12.213220426865256,11.522231853050048,11.599968180866085,9867000
2020-07-21,12.89335823059082,13.152956219008198,12.088605539307979,12.166485018357118,14039100
2020-07-22,12.555880546569824,12.69433257550757,12.209749648986273,12.529920172214606,8566000
2020-07-23,12.452042579650879,12.73760011983371,12.253017152264485,12.512615141132311,7832200
2020-07-24,12.287629127502441,12.737599047006416,12.235710029245329,12.443388072752153,6780600
2020-07-27,11.846312522888184,12.244362514083067,11.751126960408234,12.218402965268385,7261400
2020-07-28,11.526141166687012,11.967457590697057,11.508835077146543,11.768433022166517,5579400
2020-07-29,11.811700820922852,11.880926842235688,11.474224173332596,11.638635767640764,8727300
2020-07-30,13.85387134552002,14.373067346351375,13.29140887374617,13.542353414925488,29990100
2020-07-31,13.282755851745605,13.94905733917449,13.126996890998226,13.79329755318784,12122400
2020-08-03,13.602926254272461,13.940403723690029,12.971237784630235,13.256795325968461,22821400
2020-08-04,13.741376876831055,13.940402284475233,13.455819364973944,13.516391920446914,7077500
2020-08-05,14.052894592285156,14.563437084317403,13.879830375794596,14.347105575845381,8356300
2020-08-06,13.4990873336792,13.949057296580163,13.326021455493125,13.89713654283722,6019300
2020-08-07,13.447165489196777,13.568311421618064,13.08372851717207,13.386592935605709,6973200
2020-08-10,14.087510108947754,14.122122296189717,13.525047624577875,13.594273649540426,6888000
2020-08-11,13.490431785583496,14.49420976246842,13.429859232742242,14.49420976246842,7763400
2020-08-12,13.628886222839355,13.879831586791193,13.30871566139502,13.836564291034717,7069300
2020-08-13,13.343327522277832,13.724070614474382,13.230835038728138,13.4298604558512,5657900
2020-08-14,13.516393661499023,13.542353213582846,13.118343620176855,13.187569642559904,3690000
2020-08-17,13.274100303649902,13.45581878750943,13.118341367416265,13.45581878750943,5205200
2020-08-18,13.196221351623535,13.507738411034774,13.014502860657185,13.101035789779893,4125400
2020-08-19,13.274100303649902,13.542350888008787,13.187567377911407,13.28275376127158,7362000
2020-08-20,12.75490665435791,13.109690227169711,12.63376152719639,13.023158111374238,5333200
2020-08-21,12.339548110961914,12.70298507203153,12.29628164888427,12.685678157104821,4913400
2020-08-24,12.512614250183105,12.876051243672013,12.34820266990917,12.529920341414426,6219400
2020-08-25,12.677024841308594,12.884703696554295,12.417427716419951,12.651065293867555,4740100
2020-08-26,12.18379020690918,12.677025770642945,12.166484115759514,12.677025770642945,4377400
2020-08-27,12.633760452270508,12.668373460691555,12.30493645965095,12.573187068604263,5399800
2020-08-28,13.02315616607666,13.049115714413738,12.547226711954684,12.599146633868003,6731700
2020-08-31,12.80682373046875,13.083727759698636,12.590492251323127,12.979888748737428,5249400
2020-09-01,12.927971839904785,12.945278758379768,12.452043135192904,12.69433421716759,6811800
2020-09-02,12.477999687194824,13.040461198553015,12.452040140963902,12.962581734621153,5915800
2020-09-03,12.452042579650879,12.754906212297294,12.20975068324664,12.400122651781611,6924000
2020-09-04,12.633760452270508,12.884704969632905,12.227056984393789,12.564534435428412,6929100
2020-09-08,11.28385066986084,12.270322577473951,11.266544579502272,12.1924431077625,13627200
2020-09-09,11.379034996032715,11.517487830083763,10.95502551273626,11.465567914159736,8203400
2020-09-10,10.392566680908203,11.413650919892364,10.392566680908203,11.37903790882916,8334100
2020-09-11,10.288726806640625,10.600243880743712,10.141621315337698,10.548323955773592,8174800
2020-09-14,10.323341369628906,10.479099517518916,9.769532329244045,10.21950232928912,21156500
2020-09-15,10.33199405670166,10.851190086285184,10.280074948886911,10.461793476717212,8936100
2020-09-16,10.81657600402832,11.050214441830176,10.280073933257228,10.427179432931153,9662700
2020-09-17,10.747349739074707,10.89445523540137,10.383912727589921,10.5137113065891,8010400
2020-09-18,10.946372985839844,11.13674492674916,10.747348412573984,10.894453890744028,14052100
2020-09-21,10.479097366333008,10.652163223277753,10.288726244076454,10.444484359991892,7874000
2020-09-22,10.591590881347656,10.833882774721992,10.435832750166153,10.548324412870866,5702700
2020-09-23,9.605119705200195,10.773309404326112,9.605119705200195,10.600244355408115,10280200
2020-09-24,9.43205451965332,9.795491561534355,9.181109974091589,9.527240922436974,9519200
2020-09-25,8.52346134185791,9.371480416964122,8.514807883890091,9.293600945732088,22848500
2020-09-28,8.886897087097168,9.215720191711853,8.73979162307736,8.783057256415727,15469900
2020-09-29,8.255210876464844,8.800366412911677,8.160025303525593,8.791712953942854,13291600
2020-09-30,8.194637298583984,8.471541349354911,8.125411285891253,8.333089323969448,12557500
2020-10-01,8.05618667602539,8.229251737893106,7.796588670604164,8.116759241369264,15803500
2020-10-02,8.428275108337402,8.566727137389806,7.5716025596462595,7.6408285741724615,15061700
2020-10-05,8.51480770111084,8.765752200116625,8.324435756101197,8.627300176560214,11057000
2020-10-06,8.151372909545898,8.886900513208287,8.073493419129955,8.67922159701931,13368000
2020-10-07,8.281173706054688,8.376360141910688,8.108108584370498,8.376360141910688,8830300
2020-10-08,8.774406433105469,8.783059066412825,8.229250923258991,8.419622059848507,10723600
2020-10-09,8.36770248413086,9.016696983984406,8.315782561037336,8.88689841410937,12229500
2020-10-12,8.05618667602539,8.307131222043404,7.89177424832158,8.272518209669862,12271900
2020-10-13,7.909078598022461,8.047530602543276,7.744666223724711,7.9956106882284494,10119600
2020-10-14,7.96099853515625,8.609992994412016,7.952345077642115,8.030224544791068,16379900
2020-10-15,8.445585250854492,8.462891348477486,7.753324015905197,7.8744700002241625,16482600
2020-10-16,8.108104705810547,8.48884861662425,8.082145156285721,8.341743127251574,10037800
2020-10-19,7.8398542404174805,8.28982334950527,7.805241232026113,8.177330865923519,10772200
2020-10-20,8.315781593322754,8.532113068099259,7.943692017869744,7.978305020824421,13204900
2020-10-21,7.895005702972412,8.242038575181287,7.877653645666152,8.163955972086383,11784100
2020-10-22,8.189983367919922,8.224686655722444,7.825599259689268,7.895005835294311,26479100
2020-10-23,8.051169395446777,8.363499781201721,7.921032286309925,8.276741156849445,8697000
2020-10-26,7.426510334014893,7.903680289330544,7.24431788343183,7.868977004809559,13881300
2020-10-27,7.244318008422852,7.461213747269146,7.218289924039357,7.426510462149402,8028300
2020-10-28,6.758471965789795,7.070801567748916,6.6803893584520955,6.905961151340632,13792200
2020-10-29,7.105504512786865,7.131532598900196,6.463493281707501,6.654361776247076,12689700
2020-10-30,7.200937747955322,7.200937747955322,6.905959449543507,7.12285515985908,11474600
2020-11-02,7.7128119468688965,7.773542482489508,6.923311260539226,7.296371742550649,12978600
2020-11-03,7.573999881744385,7.990440189865314,7.487242070288311,7.895006349046124,10428700
2020-11-04,7.799569606781006,8.068520653776531,7.3137236751259325,7.591349921785975,19236900
2020-11-05,7.7822184562683105,8.320119728135312,7.7648664019863975,7.973086089020432,15996500
2020-11-06,7.409157752990723,7.8863285018820815,7.374454470929069,7.695460036847236,12204500
2020-11-09,8.458932876586914,9.12697207527041,8.320119751507614,8.441580822256256,26861600
2020-11-10,8.667153358459473,8.849345808669954,8.302768458038514,8.70185664290949,18289500
2020-11-11,8.632450103759766,9.005511033426814,8.415554368351774,8.910077207708262,12631400
2020-11-12,8.415555000305176,8.858022532337888,8.37217568448776,8.441582258838974,13376800
2020-11-13,8.953455924987793,9.005511266887494,8.502313213887271,8.554367728395382,9903000
2020-11-16,9.664875030517578,9.682226260476185,9.291814071403751,9.543413111240797,11238900
2020-11-17,9.925149917602539,9.942501976082113,9.300490705388233,9.335193994955695,11773000
2020-11-18,9.578115463256836,10.32423648123493,9.56943943542892,10.07263746596626,12374900
2020-11-19,9.847066879272461,9.8991213932811,9.447978686509371,9.543412513786265,10344100
2020-11-20,9.925149917602539,9.977205265649575,9.682226890630309,9.864419367707404,7961900
2020-11-23,11.157118797302246,11.183146887025465,10.098667970310528,10.124695232641995,13446900
2020-11-24,12.180866241455078,12.449817356583685,11.61693757821959,11.764426765968874,18789100
2020-11-25,12.250271797180176,12.501870832779657,11.842507557625282,11.972645503385332,10783000
2020-11-27,12.076757431030273,12.484521740392086,11.93794426036883,12.25894992437136,5393500
2020-11-30,11.183147430419922,11.937944693842466,11.148444136494465,11.859862075662239,11868700
2020-12-01,10.732001304626465,11.738397423540464,10.723325276299924,11.625611537470226,12469800
2020-12-02,11.374015808105469,11.764428922168822,10.584515203918404,10.697301122715391,10107400
2020-12-03,11.9205904006958,12.111458895235863,11.252551910893038,11.486798894172155,8372200
2020-12-04,13.169912338256836,13.213290833370738,12.163516027605914,12.180867260173123,13982300
2020-12-07,12.675386428833008,13.0484473570123,12.48451877815708,12.883606962811895,9998000
2020-12-08,12.805523872375488,13.239315324740039,12.4151117307257,12.475842269291446,10115700
2020-12-09,13.031098365783691,13.386807299122763,12.658037373554075,13.074476858226635,12417100
2020-12-10,14.315116882324219,14.627447234741835,12.93566003219034,12.987715366723767,16598200
2020-12-11,13.968087196350098,14.367174598208203,13.664432803102272,14.150278839428802,8903500
2020-12-14,13.282694816589355,14.584068364038151,13.247991533022608,14.47128331298988,10583400
2020-12-15,13.785896301269531,13.959412762643396,13.065802366024178,13.44753858104668,8743100
2020-12-16,13.707810401916504,14.098222553298774,13.482238642489751,13.837947509913409,7005300
2020-12-17,13.664433479309082,14.002790350218428,13.49959305853167,13.846625958795537,7233300
2020-12-18,13.300047874450684,13.820598026958892,13.178585951560992,13.621053498453804,11712800
2020-12-21,12.883609771728516,13.178587340009848,12.319680242532414,12.363059564376996,7723300
2020-12-22,12.250271797180176,12.90963507233455,12.21556851045582,12.874931785610194,7002600
2020-12-23,12.822876930236816,13.161234609230661,12.415113502542294,12.43246473286955,8416100
2020-12-24,12.5192232131958,12.840228830535226,12.371734033959896,12.83155280178214,3763200
2020-12-28,12.328353881835938,12.85757918902293,12.276298540237939,12.597304963207693,5494400
2020-12-29,12.276299476623535,12.579953866424933,12.120135094701132,12.406437426849127,6205100
2020-12-30,12.640686988830566,12.81420429115028,12.258950743989196,12.267626774583546,5937100
2020-12-31,12.311002731323242,12.605981091502079,12.198217666447002,12.493195199234192,7479600
2021-01-04,12.814204216003418,12.970368628826813,12.475846471334405,12.710093504265405,9609900
2021-01-05,14.037493705749512,14.514663710865936,12.892283542251795,12.892283542251795,15103100
2021-01-06,14.61009407043457,14.818313737961136,13.61237338226815,14.228357185911126,13579100
2021-01-07,14.844344139099121,15.182700944912296,14.514661706188216,14.748909489343372,8578200
2021-01-08,14.384526252746582,15.139324200240605,14.141602414002733,15.061241596886626,7760600
2021-01-11,14.45393180847168,14.532014406321132,13.699134741579602,13.837947881137927,6484000
2021-01-12,16.076313018798828,16.093663420551707,14.67082788025793,14.809641022980093,11540300
2021-01-13,15.442977905273438,16.076314800776572,15.347544893313179,16.05028671308739,7303300
2021-01-14,15.920148849487305,16.761703788532333,15.84206624480667,15.946175281191984,11194900
2021-01-15,14.983158111572266,15.642521359536081,14.85302099857038,15.642521359536081,8919000
2021-01-19,15.460330963134766,15.711930862710917,15.243435182720901,15.633848249379247,7088100
2021-01-20,15.156673431396484,15.790010237961063,14.90507523819944,15.616492987300028,7111800
2021-01-21,14.457268714904785,15.204459843203098,14.014167114901456,15.022007120518875,10325200
2021-01-22,14.231374740600586,14.283505514227265,13.675326412487223,13.988104425628357,8273800
2021-01-25,13.66663932800293,14.057611883844805,13.301732990179598,14.057611883844805,9155500
2021-01-26,13.293039321899414,14.431201862591063,13.28435086215451,14.048917919586504,8334100
2021-01-27,12.684864044189453,13.88384358378161,12.641422564389202,13.04977114878787,12474800
2021-01-28,12.980266571044922,13.388615227393391,12.710930840266377,13.032396521705826,8292700
2021-01-29,12.406840324401855,13.414678780444884,12.189633732027843,12.876006530786624,11384700
2021-02-01,13.136652946472168,13.35385951138456,12.658798337949449,12.87600490286184,10580300
2021-02-02,13.518940925598145,14.25744296552556,13.501563997596836,13.727459090148647,12371600
2021-02-03,14.274816513061523,14.518086818849953,13.64926133897222,13.779584953809547,9494000
2021-02-04,14.17924690246582,14.439895822633947,13.684016108447732,14.379076581252965,9448100
2021-02-05,14.092362403869629,14.639723916973708,13.979415710696003,14.439894259813991,7742700
2021-02-08,15.499859809875488,15.560677379787451,14.335632549075203,14.387761657977673,10826300
2021-02-09,14.969877243041992,15.334784367315343,14.848242087335779,15.334784367315343,7619900
2021-02-10,15.300032615661621,15.630185900848643,14.935125480899774,15.126266682097025,8233600
