Price,Close,High,Low,Open,Volume
Ticker,OXY,OXY,OXY,OXY,OXY
Date,,,,,
2019-07-25,44.723052978515625,45.76373625709907,44.626855028121874,45.676282058542675,6627400
2019-07-26,45.1165885925293,45.36145367674298,44.670583855420574,44.82799474096039,5452200
2019-07-29,44.521907806396484,45.16030836454949,43.988448937464696,45.09909210116743,6412100
2019-07-30,45.88616180419922,45.88616180419922,44.18084355672706,44.320766917050946,7420300
2019-07-31,44.91545104980469,45.82495474252282,44.41697377007271,45.69377510636736,12342300
2019-08-01,46.49831771850586,47.26789775738097,44.53064387104382,44.60060720913955,14069700
2019-08-02,44.758026123046875,46.48957889183559,44.399472317429556,46.34965553686386,12206900
2019-08-05,43.2188720703125,44.12837567586764,42.939025320301134,43.94472687167951,9977700
2019-08-06,41.60974884033203,43.40251786291092,40.892637895264556,43.40251786291092,13008000
2019-08-07,40.22800827026367,41.05005767307423,39.24854465516483,40.83142719334453,16687000
2019-08-08,41.216217041015625,41.51355461295388,39.475917036075415,40.72648358840078,23937100
2019-08-09,41.216217041015625,41.9245776270772,40.92762322000075,40.971348646690096,9879700
2019-08-12,39.344749450683594,41.08504650417052,39.292276925438905,41.05881190956666,13456400
2019-08-13,39.14360046386719,39.34474344525165,38.48770901058764,39.12611296082513,17633500
2019-08-14,38.216609954833984,38.50520046414345,37.6744072788938,38.29531706392502,16953400
2019-08-15,38.44397735595703,38.89872909025392,37.735616836178096,38.12914897559488,9352900
2019-08-16,38.977439880371094,39.204817437092686,38.48770642715524,38.592651454581926,8513800
2019-08-19,39.860721588134766,40.19303760643798,39.13486659523804,39.169848282229104,9850700
2019-08-20,39.580848693847656,40.14054535611494,39.49339786263718,39.88693327515505,7379100
2019-08-21,39.40595245361328,39.7557591626233,38.62762527018806,39.43218703937918,8500300
2019-08-22,39.09112548828125,40.01811646978063,39.082378402020346,39.580855565741764,5863400
2019-08-23,37.053497314453125,38.592657948681314,36.878592242013085,38.52269458529059,12545900
2019-08-26,36.843605041503906,37.61318183762408,36.58124916391584,37.55196557738807,8304200
2019-08-27,37.036014556884766,37.429550221756614,36.5812659397412,37.245901356828924,7322200
2019-08-28,37.70063781738281,37.90177744431971,37.1759227011666,37.23714230035588,7084700
2019-08-29,37.928016662597656,38.575164384120995,37.85805664018344,37.954254590034964,6651300
2019-08-30,38.02422332763672,38.37403352799425,37.420804234859155,38.059205014879936,6881900
2019-09-03,37.324607849121094,37.58696384251977,37.05350476552123,37.482022112367794,6917100
2019-09-04,38.11167907714844,38.34779713543456,37.77061261687832,37.86681059264394,4837900
2019-09-05,39.432186126708984,39.65081656579341,38.42648477250631,38.42648477250631,9679900
2019-09-06,39.755767822265625,40.061852512361384,38.95995296567514,39.309763086916995,10958800
2019-09-09,40.022769927978516,40.16516790235389,39.631172952169585,40.049468487225305,11069800
2019-09-10,41.32215118408203,41.58914695723397,40.24526630851579,40.316463597006425,9770900
2019-09-11,41.19755172729492,41.74044503473943,40.64575663724967,41.38444842148671,7662900
2019-09-12,40.405452728271484,41.04624171891204,40.20965430041868,40.72584552607453,7403700
2019-09-13,40.129554748535156,41.29544012560852,40.0138553703439,40.939443605805145,11149400
2019-09-16,42.54142379760742,43.47591047635039,42.16763048412409,42.37232730746515,24116000
2019-09-17,40.18294906616211,42.67491413649787,40.174047287266895,42.648212194846145,15436200
2019-09-18,39.711265563964844,40.20966009070817,39.51547050295154,39.91596240663577,9732800
2019-09-19,40.75254821777344,41.12634151956646,39.86256028584583,40.049456936742345,10491800
2019-09-20,40.672454833984375,41.20644630951494,40.28085791656263,40.93055218500598,8589600
2019-09-23,40.49446105957031,40.85935606738261,40.02276842374928,40.36986326105422,7298300
2019-09-24,40.46775817871094,40.8860502583295,40.15626032065837,40.47665656549643,6503800
2019-09-25,40.34314727783203,40.565644220520184,39.78245403164839,40.147348881855606,4324500
2019-09-26,40.36094665527344,40.38764859874557,39.52435931888617,40.09395098579105,4958800
2019-09-27,40.17405700683594,40.7258486056508,39.87146095683397,40.08505956655554,4515900
2019-09-30,39.577762603759766,40.174052861182254,39.27516658498338,40.049455099633334,6520300
2019-10-01,38.954776763916016,40.42325498707885,38.87467770483187,39.75576395972258,5229400
2019-10-02,38.2160758972168,38.87466838004852,38.038081048644976,38.839068052320506,6041000
2019-10-03,38.44747543334961,38.62547368066359,37.61088468948416,38.0469802256517,5679200
2019-10-04,38.331787109375,38.66998353722588,37.868992891009356,38.35848566590383,5109400
2019-10-07,37.539695739746094,38.30508599614759,37.53079395814053,38.18048821394919,7449000
2019-10-08,36.33821487426758,37.64649504102056,36.32931309226305,37.290501846646556,8741900
2019-10-09,36.347110748291016,36.952302871423996,36.00001596488369,36.8099049245124,7057700
2019-10-10,36.516204833984375,36.9701005938292,36.08901102150576,36.44500756275525,7686300
2019-10-11,36.5963020324707,37.1925956996071,36.55180331582696,36.943396775340126,7375600
2019-10-14,36.05341720581055,36.55181177464853,35.572826201791514,36.51621143508112,12931400
2019-10-15,36.31151580810547,36.76541166541418,35.839823175443996,35.96442097312549,6216600
2019-10-16,35.90211868286133,36.765408192441804,35.884318514154664,36.2225149295112,5658900
2019-10-17,35.89322280883789,36.27591458020001,35.66182399448654,35.928819753708254,6484300
2019-10-18,36.00001907348633,36.57850929743957,35.911018227084575,35.911018227084575,6972400
2019-10-21,36.329307556152344,36.35600610802723,35.848713252196866,36.10681057043605,6592300
2019-10-22,37.57530212402344,38.01139443190897,36.2848185813371,36.40051799558724,10472400
2019-10-23,38.19828796386719,38.19828796386719,37.23710257269269,37.441799430118415,7655800
2019-10-24,37.63759994506836,38.35848817885509,37.29940349506146,38.269490721238455,7127000
2019-10-25,37.8511848449707,38.23387991907744,37.55749059916464,37.63758964711801,5270700
2019-10-28,37.628700256347656,38.26059446271847,37.61090008482666,37.97579511341812,4644400
2019-10-29,37.673194885253906,37.91348866537708,36.961201746251504,37.37949720616018,6373400
2019-10-30,36.80990982055664,37.717698125999995,36.649711684593974,37.673199398240435,5558500
2019-10-31,36.044525146484375,36.80991560638089,35.69743026235359,36.69421617999202,12515400
2019-11-01,37.63759994506836,37.63759994506836,36.25811898179824,36.26701736954575,9024800
2019-11-04,39.36417770385742,39.711272558874484,38.224993893537736,38.260594236369116,13452300
2019-11-05,37.29939270019531,39.19506787511115,36.27590525863595,37.512991289706925,19344300
2019-11-06,35.25242614746094,37.12139963844815,35.03882752804546,37.04130058054671,17042700
2019-11-07,34.736228942871094,36.18691026621279,34.237837858803736,35.679617401338724,15278600
2019-11-08,35.68852233886719,35.77752318810001,34.086544398064106,34.39804227782612,13610500
2019-11-11,34.60274124145508,35.00323659975436,34.228944442030595,34.825238285506295,14584000
2019-11-12,34.21113967895508,34.93203122712881,33.872946661818276,34.62053676528307,12823100
2019-11-13,33.92634201049805,34.13994062683871,33.78394406461588,34.05093978876559,9096500
2019-11-14,33.60593795776367,34.424728502192295,33.46354004504139,33.91743572592955,8786400
2019-11-15,34.6650390625,35.01213389720351,34.27344210434395,34.72733796129113,14162200
2019-11-18,34.976524353027344,35.12782406387645,34.30013503197365,34.84302820290285,13130200
2019-11-19,33.94414138793945,34.83412937774399,33.7661431109716,34.83412937774399,12533200
2019-11-20,34.246742248535156,34.93203350430407,33.552552605434144,33.88184725728524,10302200
2019-11-21,34.81633758544922,35.04773641967976,34.220047118462006,34.26454584964924,9308900
2019-11-22,35.2257194519043,35.546112214426934,34.691724724298375,34.88752313059062,9467200
2019-11-25,35.53721618652344,36.10680788437853,35.33251938229641,35.394818262059665,10264400
2019-11-26,34.32682418823242,35.5372079636228,34.31792580533993,35.42150861581925,13362000
2019-11-27,34.487037658691406,34.602737058220704,34.09544413071501,34.36243987229142,7058500
2019-11-29,34.32682418823242,34.771818023594555,34.26452532288441,34.38912305358044,4664000
2019-12-02,34.42473602294922,34.8519298544449,34.18443885616388,34.56713396678111,10829600
2019-12-03,33.83733367919922,34.21112689372174,33.410139979016165,34.157729803094945,11535400
2019-12-04,34.22004699707031,34.522643121119884,33.97084799224177,34.12214775178434,10537700
2019-12-05,33.80175018310547,34.531540208612114,33.623751870657046,34.42474257915723,9214900
2019-12-06,34.71842956542969,34.73622973241306,33.90854064037712,33.917442421386156,10411500
2019-12-09,33.919063568115234,34.59126934931118,33.90089546968178,34.545847370622326,17193200
2019-12-10,34.12797546386719,34.56399922572965,33.83729295595888,34.07347119418107,12617600
2019-12-11,34.10073471069336,34.4913400909466,34.091648930570365,34.10073471069336,7861100
2019-12-12,34.74568176269531,35.000028128169625,34.146148568927764,34.19156706773256,9477300
2019-12-13,34.255149841308594,35.25437402969556,34.20973134756577,34.95460573361678,9886500
2019-12-16,34.809261322021484,35.17261616947486,34.50041074124871,34.50949651829979,9572400
2019-12-17,34.809261322021484,35.21803465910437,34.645751987188326,34.809261322021484,13579300
2019-12-18,35.12720489501953,35.45422366411549,34.80018959113327,34.81835768555079,9412200
2019-12-19,35.154457092285156,35.390635378027156,34.936443434884474,34.990947715537025,7469200
2019-12-20,35.43605422973633,35.63589979556248,35.000030375832544,35.308881038832254,17274200
2019-12-23,36.071929931640625,36.081015712693016,35.417895769485185,35.43606040116964,10019000
2019-12-24,36.23543167114258,36.67145550872122,36.08100807802927,36.1355088919707,4696300
2019-12-26,36.47161865234375,36.86222404598624,36.32627735228212,36.38077817404903,6050000
2019-12-27,36.48069763183594,36.78046598498333,36.453447223444215,36.653289326999534,7050800
2019-12-30,36.971221923828125,37.35274146241786,36.480693832604814,36.56244851447537,10487100
2019-12-31,37.43450164794922,37.44358742794244,36.6260404890403,36.780467562037266,10372400
2020-01-02,38.678985595703125,38.77890490739237,37.77060175511124,37.81602025409896,13066400
2020-01-03,39.614620208740234,40.19598531765817,39.214929097452114,39.79629767157944,15097400
2020-01-06,40.922698974609375,41.286053964845664,39.687296166058,39.950728360718806,16659700
2020-01-07,41.12252426147461,41.131606572401616,40.13238604043292,40.94993263219516,12084800
2020-01-08,40.85911560058594,41.58582217328708,40.214163733889315,41.36781193408187,12250900
2020-01-09,41.213375091552734,41.24062896391576,39.75996228987152,40.74101506470397,14635000
2020-01-10,41.69481658935547,41.9764133414041,40.8500194027914,41.10436575050219,10540000
2020-01-13,42.30344009399414,42.33977628348963,41.349637643601014,42.02183982321875,8456100
2020-01-14,42.91204833984375,43.08463999869537,42.43060261322164,42.557775779239556,12183900
2020-01-15,42.93021774291992,43.15731369757297,42.51236201800854,42.830298433648366,7085700
2020-01-16,42.39427947998047,43.220912243916196,42.34886097316893,42.87572535477061,9757600
2020-01-17,41.63123321533203,42.70312296278339,41.467723846267894,42.466944688140394,14379300
2020-01-21,40.25957489013672,41.28604968573634,40.250492575666655,41.213377309137236,10814200
2020-01-22,39.323936462402344,40.00522432849299,38.951499234214495,39.9688881439846,12953200
2020-01-23,38.62448501586914,38.824330588800436,38.34288475084865,38.71532202254172,10789800
2020-01-24,38.351959228515625,38.77889719231194,38.00677246750716,38.579055143482755,8797600
2020-01-27,37.46174621582031,37.61616978524293,36.96213239660856,37.26190068813561,9303900
2020-01-28,37.4254150390625,37.84327077535326,37.352742668294006,37.81602036891975,7206400
2020-01-29,36.762298583984375,37.716101012980324,36.753212804209454,37.52534122022307,6653900
2020-01-30,36.87130355834961,36.94397247025135,35.808492566958016,36.280852622553205,9509100
2020-01-31,36.08100891113281,36.66237404132794,35.87208103404453,36.426192291430226,16035700
2020-02-03,36.40803527832031,36.71688253627703,35.82666656131586,36.06284836061366,8727900
2020-02-04,36.78955078125,37.64343046548742,36.68962799012661,37.18923848053372,7859600
2020-02-05,38.261138916015625,38.4973207323747,37.434509489179845,37.48901378492666,8613200
2020-02-06,38.261138916015625,38.56090734480742,37.7615283332398,38.43373411994199,6201500
2020-02-07,38.05219650268555,38.1521192742659,37.67067697324329,37.87960482963441,5030100
2020-02-10,36.78955078125,37.7524390368274,36.49886818809642,37.68885243615067,7915400
2020-02-11,37.398162841796875,38.47914188151459,37.280075431825146,38.28838209752071,12132300
2020-02-12,38.59724044799805,38.7062455655433,37.952285128263966,38.51548574353655,8214600
2020-02-13,38.18846130371094,38.49731197896301,37.725183558227975,38.233879807234246,8402000
2020-02-14,37.78877639770508,38.37014512054,37.50717955022391,38.215718024802676,6401500
2020-02-18,37.752437591552734,37.87052500816887,37.22557324587563,37.78877031539862,9519200
2020-02-19,38.615394592285156,38.80615782769236,37.72517886615219,38.02494718949975,7536300
2020-02-20,39.03326416015625,39.60554362290359,38.56998634912057,38.78800004817445,7728900
2020-02-21,38.261138916015625,38.66991247109057,37.99771014959887,38.6517443725083,8921100
2020-02-24,35.86299514770508,36.834965621576906,35.86299514770508,36.7895471206427,12503100
2020-02-25,32.87441635131836,35.9901738090785,32.70182463544025,35.91750488957562,22058600
2020-02-26,31.084903717041016,33.10151397876195,31.05764983883235,32.94709035149039,22683000
2020-02-27,28.895689010620117,30.494444751777536,28.305239870431297,30.131089835410894,23516900
2020-02-28,29.74049186706543,29.77682459128534,26.924499560042307,28.5959261564994,24168100
2020-03-02,29.931243896484375,30.576195498049554,28.79576426054194,30.503526603257843,17223700
2020-03-03,29.967580795288086,31.45732955894431,29.34987958130249,30.022081601386915,19991600
2020-03-04,29.913082122802734,30.20376469376658,28.959277987647233,30.20376469376658,14006600
2020-03-05,28.59592628479004,29.758656630077535,28.241657099285863,29.522478328144672,19218000
2020-03-06,24.39919662475586,27.442281866950974,23.863249885943052,27.396863356585868,38969100
2020-03-09,11.708243370056152,17.960127291247577,11.268365079913504,14.581489006776083,104930300
2020-03-10,13.42095947265625,14.506615733098883,11.773756439717225,14.413024306831486,110525300
2020-03-11,11.043744087219238,12.541200352867765,10.950152680123916,12.27914566257619,70436000
2020-03-12,11.127979278564453,13.888915847225444,8.834997198225983,9.574366664308812,73141800
2020-03-13,13.346087455749512,13.626860858135563,10.847205691855528,12.456972425322052,64910400
2020-03-16,11.249648094177246,12.803259858618771,10.482200641490383,10.66938262047959,37309700
2020-03-17,10.613229751586914,11.989019024862229,10.341815626218033,11.58657705213954,34731500
2020-03-18,9.855141639709473,10.145274414748954,8.423198196260383,9.78026883825816,41257200
2020-03-19,10.135912895202637,10.276299144366726,8.797560297281759,9.742830326478378,38092500
2020-03-20,9.574365615844727,10.463481456188685,8.937946974481905,10.435403493771915,50833300
2020-03-23,9.068973541259766,9.630520271902604,8.863073846904125,9.593083882696677,36784000
2020-03-24,10.032960891723633,10.079756595615965,9.078331745513777,9.733468922344992,42020600
2020-03-25,11.230928421020508,11.829911591461041,9.565007621817585,10.528995394706726,55409600
2020-03-26,12.007732391357422,14.310072400434,11.230926699387433,11.27772240581232,70253700
2020-03-27,10.865924835205078,11.586576630601263,10.753615638368169,11.26836679328628,34675600
2020-03-30,10.304378509521484,10.716178884275937,9.546290340303583,10.594510368596318,44717600
2020-03-31,10.837846755981445,11.305802145764941,10.397968439669818,10.781692609037707,35568400
2020-04-01,10.051680564880371,10.454122445936205,9.47141604600567,10.332453949511093,39837200
2020-04-02,11.951581001281738,13.018518711414059,10.482200480532633,10.74425524709358,79141600
2020-04-03,12.166838645935059,13.289931265510578,10.772331969190837,12.943644426540441,92062300
2020-04-06,12.57863998413086,12.634795021394165,11.633370812723179,11.792475710322837,52068100
2020-04-07,12.953004837036133,14.225843127288167,12.747104223484438,13.271214632737651,54728600
2020-04-08,14.56277084350586,14.675080020081504,13.149545476292838,13.289931723873895,48988600
2020-04-09,14.375589370727539,17.09909051134906,13.355447362378484,15.629710860995415,110464100
2020-04-13,14.347511291503906,14.993290189273274,13.823401787209654,14.937135153250454,43697500
2020-04-14,13.945070266723633,14.80610825583572,13.701734142234274,14.4130256567822,40661000
2020-04-15,12.737744331359863,13.009158399204875,12.166839124528357,13.009158399204875,47465200
2020-04-16,11.418109893798828,12.784539495531481,11.380673503034396,12.756462425596649,40453900
2020-04-17,12.756461143493652,12.775178890717639,11.46490445309927,11.539777227102956,51691000
2020-04-20,11.783119201660156,12.372743217192117,11.137340135459043,11.26836799198423,74975500
2020-04-21,11.549137115478516,11.595932824672726,10.762972057188309,11.230927364022582,62591200
2020-04-22,12.185558319091797,12.513126544061143,11.93286198970735,12.241712463918981,44530500
2020-04-23,12.98108196258545,13.477114408916657,12.503767267078832,12.559922304660686,55054600
2020-04-24,12.924927711486816,13.570705729331216,12.616076346152324,13.271214578163267,40991300
2020-04-27,13.243135452270508,13.374163265696003,11.932860888231389,12.494407639993272,39972500
2020-04-28,14.197766304016113,14.281998415245004,13.383524049726933,13.53326962855427,46179400
2020-04-29,15.704584121704102,15.798173775137585,14.806108810855307,14.91841800157288,59582800
2020-04-30,15.53611946105957,16.135101795040878,14.834186369009663,15.807532661729288,44491700
2020-05-01,14.263279914855957,15.367654908629513,14.122893656433991,14.99329095780156,36902400
2020-05-04,14.525336265563965,14.57213109223311,13.252496986951266,13.449038293645632,37197400
2020-05-05,14.338151931762695,15.732658689083424,14.038660787251938,15.405089580359272,49502200
2020-05-06,12.541204452514648,14.93713651034389,12.531846022788944,14.515976825847895,57659000
2020-05-07,12.990440368652344,13.58942352623902,12.821976160334907,12.971721726593083,35565400
2020-05-08,14.057377815246582,14.085454883680661,13.19633998113421,13.392881245280597,31255200
2020-05-11,14.066740036010742,14.272640676005992,13.701735370285247,13.935713086285345,22899400
2020-05-12,13.645576477050781,14.394305135586531,13.626858729178185,14.281995970689255,27103700
2020-05-13,12.57863998413086,13.711092018046868,12.428894408167427,13.711092018046868,35258100
2020-05-14,12.878132820129395,13.24313746083572,11.93286269806935,12.307226660987144,32064000
2020-05-15,12.934287071228027,13.364806078286838,12.644155220796234,12.812618559172916,27756400
2020-05-18,14.104171752929688,14.253917298652425,13.72044856887671,13.851476367661032,39883800
2020-05-19,13.449037551879883,14.216484091618801,13.439678230040615,14.216484091618801,28708600
2020-05-20,14.029302597045898,14.179048181375432,13.626861562298801,13.795324898392481,29203100
2020-05-21,13.336727142333984,14.188405715281414,13.280572109010935,14.038660149825247,35671400
2020-05-22,13.224421501159668,13.327371381775455,12.793902439182592,13.252498579045026,26334300
2020-05-26,13.477115631103516,13.82340342457936,13.299292965650679,13.757889059366947,28033000
2020-05-27,13.495832443237305,13.757887190833504,12.924927234264226,13.757887190833504,31403000
2020-05-28,12.765820503234863,13.505189818244821,12.69094772899744,13.46775343112611,39856900
2020-05-29,12.120043754577637,12.672231227156333,11.90478471546609,12.672231227156333,61295900
2020-06-01,12.924927711486816,13.009158928337277,11.857989146619945,12.073248188383399,36714900
2020-06-02,13.80468463897705,13.80468463897705,13.018519404863937,13.121470166626535,40165900
2020-06-03,14.459817886352539,14.609563432241536,14.076094701873522,14.35686804669232,41191600
2020-06-04,14.553412437438965,14.69379869384752,13.654938075783681,14.113534132109281,39027900
2020-06-05,19.45758819580078,19.513742349185303,16.668572396113753,16.75280451874471,119073400
2020-06-08,22.836219787597656,22.92981121078571,20.590034556623905,22.02197851160978,131285800
2020-06-09,21.69441032409668,21.956464177778308,19.167450718599884,21.291968437247903,71936800
2020-06-10,19.429506301879883,20.91760445429307,19.420146980688276,20.608753995402104,50740500
2020-06-11,16.294204711914062,17.95076703539219,16.153818467660038,16.696646587854755,61262900
2020-06-12,17.32430076599121,18.354394682276975,16.528319022218845,17.680150482312555,44937900
2020-06-15,17.839338302612305,18.22328193909156,16.013265301679255,16.238012665511018,46134000
2020-06-16,19.00054168701172,19.618597578994375,17.91425974005177,19.16910092344294,57505000
2020-06-17,17.82998275756836,18.77579430127601,17.82998275756836,18.644692064749012,38371600
2020-06-18,18.41994857788086,19.02863996082597,17.464770341554093,17.623966714275223,36051700
2020-06-19,18.4574031829834,19.62796406834158,18.4199461634417,19.38448897598514,70262400
2020-06-22,18.644697189331055,18.831987681105016,18.15774333962636,18.588510756252667,30116700
2020-06-23,18.53232192993164,19.2159291001977,18.38248848418109,18.97245220678768,33856800
2020-06-24,16.856082916259766,18.092195377670578,16.547054800907063,18.017279525043705,32322000
2020-06-25,17.361759185791016,17.698879492160547,16.43467343140606,16.668785598726,23327600
2020-06-26,16.56577491760254,17.183830801593697,16.247382276015117,17.043363879983673,31831900
2020-06-29,16.724971771240234,16.86543869732542,16.23801809375331,16.71560707135004,24504500
2020-06-30,17.13701057434082,17.1838340812366,16.1724695520318,16.640693904184655,26525200
2020-07-01,16.303573608398438,17.63333098753081,16.303573608398438,17.155741880997244,32856700
2020-07-02,16.650054931640625,17.44603472575598,16.490858615590803,16.781157149752094,28133200
2020-07-06,17.024635314941406,17.361757372230194,16.65005624358381,17.052727628959538,23933200
2020-07-07,16.060096740722656,16.79989215826424,16.05073203828277,16.762433348504704,20117700
2020-07-08,16.18183708190918,16.359761080810834,15.64805972680082,16.172472378893126,20482300
2020-07-09,15.24538516998291,16.16310444870846,15.22665576769036,16.106918027964923,22124600
2020-07-10,15.648056030273438,15.685514833488797,14.936355737455033,15.039364767096204,17584200
2020-07-13,15.13300895690918,15.741700178572861,14.983177326534548,15.694878463881011,21665700
2020-07-14,15.619961738586426,15.694877549408723,14.749064321443585,14.936353848499328,19740500
2020-07-15,16.088191986083984,16.603238153770256,15.825985657622445,16.191201934075032,22801400
2020-07-16,15.928987503051758,16.294201807597133,15.516949706812374,15.825977607458519,15463000
2020-07-17,15.24538516998291,16.247384972890817,15.13301054236173,15.957086381892758,21065900
2020-07-20,14.692876815795898,15.40457879500551,14.68351300937139,15.217288377444977,21260200
2020-07-21,16.303573608398438,16.884172655400327,15.048732062479113,15.09555557457124,44440800
2020-07-22,15.872806549072266,16.050730520198865,15.59187086084983,16.032002903224722,16994300
2020-07-23,15.751066207885742,15.994543074323701,15.516954042403173,15.648056283510508,14044100
2020-07-24,15.676149368286133,16.18183247023115,15.573139450600898,15.75106518492977,12779100
2020-07-27,15.638691902160645,15.825980545303139,15.367120958323252,15.66678421625837,13963300
2020-07-28,15.310935020446777,15.713608205627882,15.273476218972274,15.43267255297099,12859500
2020-07-29,15.947718620300293,15.957083319649435,15.404578560986428,15.479494369645797,16384000
2020-07-30,14.767793655395508,15.57313817164139,14.74906425623928,15.498222361150289,29336400
2020-07-31,14.739699363708496,15.498222158268042,14.430671426211363,15.498222158268042,15439000
2020-08-03,14.280838966369629,14.758427893679343,14.140372055074698,14.749063194775191,22888000
2020-08-04,14.739699363708496,14.98317619115075,14.168466092924955,14.187194598769109,21703200
2020-08-05,14.926992416381836,15.442039398328522,14.852076589160546,15.37648827277667,24570500
2020-08-06,14.468131065368652,14.992542687873469,14.411944648033815,14.898897468226073,18745100
2020-08-07,14.468131065368652,14.57114098559419,14.009271453843812,14.477495765946792,20961300
2020-08-10,15.432674407958984,15.432674407958984,14.627328833862236,14.674151448266405,26718500
2020-08-11,14.19655990600586,15.676148546780595,14.140373493001059,15.395214695622732,41894000
2020-08-12,13.971814155578613,14.561776921795179,13.90626303479912,14.514954309923953,31774800
2020-08-13,13.672148704528809,14.280839883312073,13.615961400563064,13.999905149617144,28459100
2020-08-14,13.70960807800293,13.784523895937344,13.44740182216548,13.578504950084204,21267200
2020-08-17,13.026001930236816,13.587871535765355,12.857440869964831,13.55041362160126,31108800
2020-08-18,13.063459396362305,13.28820687363869,12.951085657724112,13.04473088645615,16758400
2020-08-19,12.941718101501465,13.22265283266078,12.876166991688818,13.044728008997785,18143400
2020-08-20,12.548410415649414,12.857438370700262,12.40794348810519,12.660785029365126,21869700
2020-08-21,12.323665618896484,12.567142512416842,12.10828283136726,12.539049299492843,22666000
2020-08-24,12.754429817199707,12.857438841633954,12.201925000639608,12.295570217810363,18722900
2020-08-25,12.651422500610352,13.138375373659029,12.464132934053167,12.932357296979676,16296300
2020-08-26,12.136372566223145,12.613961514398335,12.127007866909855,12.56713891089877,19787700
2020-08-27,12.21129035949707,12.304935581717897,11.911627077297666,12.19256185089312,20130100
2020-08-28,12.295568466186523,12.389212776949753,12.070821048674553,12.136372155515499,14105800
2020-08-31,11.9303560256958,12.333029245795448,11.920991324515096,12.323664544614743,17913800
2020-09-01,11.68687915802002,11.817982295400515,11.546412212522178,11.789889084914359,22914400
2020-09-02,11.611963272094727,11.855440143174658,11.499589537688694,11.53704744915737,19131800
2020-09-03,11.789888381958008,12.080186956829433,11.565140925334903,11.565140925334903,26076900
2020-09-04,11.471495628356934,12.024000458654232,11.349757200234901,11.911626731095511,22767800
2020-09-08,10.357120513916016,11.218652288251944,10.319662610684018,11.115643277630667,36644800
2020-09-09,10.366484642028809,10.497587753947832,10.207288325079597,10.497587753947832,22103500
2020-09-10,9.542410850524902,10.375850426856513,9.533047043246508,10.347757218887374,43466300
2020-09-11,9.570503234863281,9.701605443914278,9.205288024506606,9.542409138866509,35175700
2020-09-14,9.53300952911377,9.729856367830694,9.308041968849176,9.579877994320965,25198900
2020-09-15,10.03918743133545,10.20791355597792,9.56113067414289,9.589251396936081,34684800
2020-09-16,10.91093921661377,11.276511339419727,9.992320185020164,10.189167056508667,53161800
2020-09-17,11.117156028747559,11.276508257058522,10.470374138617167,10.49849485715983,27860600
2020-09-18,10.920312881469727,11.332754397114096,10.751587619562326,11.051544435345994,40722900
2020-09-21,10.582860946655273,10.610981673275612,10.217287924823738,10.395387945950043,23028100
2020-09-22,10.386013984680176,10.864070802895851,10.339145511414404,10.620355457067259,17454800
2020-09-23,9.757977485656738,10.564112616921681,9.73923063517751,10.432881087800453,24502800
2020-09-24,9.97357177734375,10.189165468061043,9.523635758109526,9.692361877065064,22870400
2020-09-25,9.579877853393555,9.917329188826276,9.47676705266624,9.804845410348701,30812500
2020-09-28,9.692362785339355,9.982945690836027,9.664242060858774,9.76735197991538,22622600
2020-09-29,9.364282608032227,9.701734813400876,9.251798837556525,9.692360942375847,29525300
2020-09-30,9.383031845092773,9.626747166925707,9.317415631404407,9.392405717611352,23364000
2020-10-01,9.07370376586914,9.354912869304673,8.970592926930303,9.345539888080909,32990300
2020-10-02,9.251799583435059,9.279920304835686,8.65188519859144,8.670632942152936,28572300
2020-10-05,9.851716995239258,9.861090869900147,9.38303398949743,9.467397073561662,24671000
2020-10-06,9.495513916015625,10.104801216453104,9.411150866490724,10.001691319223514,29493800
2020-10-07,9.636119842529297,9.673614437483042,9.486141462714313,9.589251375351699,17454800
2020-10-08,10.479752540588379,10.49849939640858,9.682991054536844,9.75798026570147,27490300
2020-10-09,10.142297744750977,10.629728393438407,10.067308551713172,10.4984968586514,26633400
2020-10-12,10.132925033569336,10.170419631078031,9.748604291678056,9.97357277067195,18540200
2020-10-13,9.861091613769531,10.273532296600283,9.786101504767435,10.086059258949941,15524300
2020-10-14,9.795472145080566,10.264155031390084,9.786098272808378,9.86108835704423,20091000
2020-10-15,9.945448875427246,9.945448875427246,9.373656170825816,9.589249833662883,18906900
2020-10-16,9.45802116394043,9.870461726919293,9.43927341865236,9.851714875572922,19244700
2020-10-19,9.204930305480957,9.570503227167677,9.19555732846966,9.551755485262008,22074700
2020-10-20,9.439273834228516,9.561131502140817,9.214306244517376,9.298669314144487,17400100
2020-10-21,9.054951667785645,9.33616153013967,9.054951667785645,9.24242461137449,22783400
2020-10-22,9.53300952911377,9.561130250661439,9.054952793095293,9.092447386472724,25219200
2020-10-23,9.39240550994873,9.711109123058819,9.279920830096152,9.607999209459232,19872400
2020-10-26,8.867480278015137,9.223679380220256,8.754996492151678,9.176810912625065,26754800
2020-10-27,8.68938159942627,8.904975309404032,8.68938159942627,8.811238369623094,20727700
2020-10-28,8.323808670043945,8.586270851899709,8.230071729553172,8.417544716593003,30986800
2020-10-29,8.558150291442871,8.605018762587022,7.986357446521082,8.1550826911216,28731900
2020-10-30,8.558150291442871,8.614391741662464,8.295688104554053,8.436292624044771,23078900
2020-11-02,9.045578956604004,9.186184352774895,8.464412310012543,8.680006893231258,28544100
2020-11-03,9.083073616027832,9.383031260337026,8.989337578508783,9.270547478949188,19259100
