Price,Close,High,Low,Open,Volume
2019-11-14,54.48845291137695,54.6811625895501,54.025951889140224,54.218661567313376,3763900
2019-11-15,54.77751541137695,55.14366343114335,54.74861024621666,54.8160580820116,4350100
2019-11-18,54.9991340637207,55.00876789358715,54.4306425351843,54.71006770888789,3788400
2019-11-19,54.989498138427734,55.394188841444226,54.632987613022166,55.259289490017736,4704900
2019-11-20,53.64053726196289,54.77752042023103,53.264755377992046,54.72934391534815,7383600
2019-11-21,53.29365921020508,53.948869906771314,53.245479034220885,53.707983729375826,5021300
2019-11-22,54.064491271972656,54.083762606181125,53.110580444624844,53.54417627523749,9648200
2019-11-25,54.295738220214844,54.623343540172804,53.6597989139001,54.3342808874172,6822400
2019-11-26,55.36527633666992,55.38454767131296,54.19938815800043,54.26683599143544,4888100
2019-11-27,54.989498138427734,55.4809080152598,54.613716277104096,55.432727837648876,4062500
2019-11-29,55.22075271606445,55.7410641042653,54.93168634129198,55.06658569814723,2653600
2019-12-02,54.68116760253906,55.548359396003825,54.652262434634146,55.162940004323545,5628200
2019-12-03,53.59236145019531,53.9585095081777,52.55173496386612,53.85251899068555,6871700
2019-12-04,54.01632308959961,54.50772932285411,53.72725670760454,53.91033257295231,4760100
2019-12-05,53.84288787841797,54.35356547870282,53.669449509334065,54.334294140401056,3899900
2019-12-06,54.09340286254883,54.53663257511222,54.07413152605064,54.38246555875836,4568200
2019-12-09,53.76580047607422,54.103043370054024,53.62127095776728,53.94887634514754,4057000
2019-12-10,53.505638122558594,54.315015849467855,53.409285119015465,53.7657956428828,4871900
2019-12-11,53.07204818725586,53.496006566753586,52.94678633681931,53.38038222245996,5544300
2019-12-12,54.62335205078125,55.394190812405036,53.58272560359974,53.87178830139285,8868000
2019-12-13,54.661895751953125,55.20148216011084,54.37283304872394,54.719709762851636,4440400
2019-12-16,56.290287017822266,56.3577385372801,55.06658832233206,55.085855984312225,7460700
2019-12-17,56.550437927246094,57.13820079073967,56.20356491782348,56.29028041345559,6663200
2019-12-18,56.44445037841797,57.46580540960834,56.31918853804565,57.32127590976152,5026900
2019-12-19,56.98403549194336,57.08039217158679,56.29028210103665,56.48299178469201,4455700
2019-12-20,56.82023620605469,57.40799910326563,56.77205602709778,57.37909026076517,6025700
2019-12-23,57.273094177246094,57.73559518031952,56.87804100739392,57.01293667383643,3648100
2019-12-24,57.224918365478516,57.54288987645069,57.00330352857274,57.48507587201085,1076000
2019-12-26,57.38872146606445,57.54288846515831,57.09965512658618,57.31163612870193,2464400
2019-12-27,56.92622375488281,57.47544395058569,56.646794904260254,57.456172615132616,3538600
2019-12-30,56.52153778076172,57.13820586422191,56.11685072935286,57.09002935938253,3779300
2019-12-31,56.34809875488281,56.588984951855956,56.213203072678915,56.35773626111547,2917300
2020-01-02,56.887691497802734,57.22493074088794,56.31919986257904,56.781700971223934,4459200
2020-01-03,55.943416595458984,56.001226935378554,54.83533852232871,55.40383014387374,9078100
2020-01-06,55.557987213134766,55.654340212809664,54.59444251386039,54.912414028923976,5504300
2020-01-07,55.50981903076172,55.953048776688945,55.37492334075186,55.79888174873026,5563000
2020-01-08,56.70460510253906,57.23455763718242,55.62543604910708,55.644707384515144,8519000
2020-01-09,56.81059646606445,57.30200633730121,56.4444521146846,57.09965915028119,5336700
2020-01-10,57.080387115478516,57.321273279802455,56.482986781500706,57.09002094477376,8279700
2020-01-13,57.32128143310547,57.52362495776717,56.8780480342248,56.8780480342248,8414200
2020-01-14,59.20982360839844,59.9806586470495,58.64133207821239,59.77831513858449,16454100
2020-01-15,59.373619079589844,59.681953067181766,58.805127600786406,59.29653742050739,7953400
2020-01-16,59.62413787841797,60.20226313908914,59.38325174053319,59.79757619174548,4950300
2020-01-17,59.76868438720703,60.20228029408149,59.61451736205521,59.86504107519681,5770000
2020-01-21,58.140289306640625,59.3639915580033,56.299919014572986,59.017114866198895,16592000
2020-01-22,57.46580505371094,58.506435089193666,57.38872338939628,58.4197159195701,7096400
2020-01-23,58.072845458984375,58.17883597494292,56.0686705133762,57.0322153120805,7774500
2020-01-24,56.66606903076172,58.01502949823684,55.731429431225,57.90903898584011,10989500
2020-01-27,54.75824737548828,55.095486552146085,53.592355488404124,54.43064202860727,13090200
2020-01-28,55.38455581665039,55.856694395763554,54.6811685390738,55.45200366000488,6343700
2020-01-29,54.58481216430664,55.6928864337408,54.507726819146924,55.53871941905294,5662000
2020-01-30,55.018402099609375,55.09548744159352,53.621265194645154,53.621265194645154,5980700
2020-01-31,53.707984924316406,54.99913501090808,53.409284734472976,54.63298698394378,9320800
2020-02-03,53.99705505371094,55.16294345684811,53.95851237700427,54.151222084905676,7497600
2020-02-04,55.818145751953125,56.27101294516215,55.06658204886699,55.11475854959252,6880800
2020-02-05,56.74315643310547,57.13820968018266,56.46372754049107,56.820241786501974,6067000
2020-02-06,56.05903625488281,57.841592648630474,55.904869235291834,57.619977787695426,5210200
2020-02-07,55.80851364135742,56.12648519302026,55.423097922664226,55.84705631591626,3836800
2020-02-10,55.606170654296875,56.00122388328865,55.33637928102399,55.442369799275994,4541100
2020-02-11,56.52153778076172,56.94549616923267,55.856693192462146,55.9819513699182,4566500
2020-02-12,57.302005767822266,57.735597952022516,57.02257691641614,57.1285674238896,5227500
2020-02-13,56.974403381347656,57.05148505175732,56.22283595997172,56.608255338914844,4353100
2020-02-14,56.75279235839844,57.30201262132994,56.44445830466958,57.08039774993932,3810100
2020-02-18,56.579345703125,57.30200422484149,56.28064552425491,56.72387520208951,5690600
2020-02-19,56.7665901184082,56.83450775036605,56.30089300590076,56.74718931045643,4399900
2020-02-20,56.640472412109375,57.23229704571422,56.38821746940958,56.465835513634765,5239400
2020-02-21,56.145660400390625,56.291192366642264,55.175457161464074,56.23297883993528,6295600
2020-02-24,52.61412811279297,53.729863464503154,51.750647708910606,53.19625235321955,17983100
2020-02-25,49.37364959716797,53.079826226281945,49.237821715634816,52.914893427572316,15836500
2020-02-26,48.11238098144531,50.22742443576179,47.53996089608385,49.90725557568065,15985900
2020-02-27,46.75409698486328,49.46096515481017,43.688254620299,45.327900611207376,21949100
2020-02-28,44.75548553466797,46.3660230902319,43.794982504666024,44.64876256455304,19851300
2020-03-02,45.754791259765625,45.84210971202028,43.00911761848189,44.84280141479755,20098700
2020-03-03,44.803993225097656,48.48106499253481,44.668165341514396,48.32583259686362,26344100
2020-03-04,47.05485916137695,47.190687028646764,44.64875546693964,46.08465587969908,20381800
2020-03-05,43.668853759765625,45.18237240841414,43.09643360108115,45.11445846594584,22918800
2020-03-06,44.52262496948242,45.53163720190331,41.59261081439382,42.17473496434351,25809300
2020-03-09,42.22324752807617,43.66884835428257,41.16572579636054,41.75755039406817,25784700
2020-03-10,44.11513900756836,44.512922156371786,40.2246222512172,44.2121578434594,28693300
2020-03-11,41.39857864379883,43.0188202988698,40.48658875060037,42.68895098413293,23542000
2020-03-12,32.7055549621582,37.62448578923072,32.463004117821164,36.35352173356524,36331900
2020-03-13,37.21699905395508,37.58567734299375,33.75337358078345,37.3916359434454,33052500
2020-03-16,34.742984771728516,36.94534691390712,30.29945146347503,31.822670491597712,35535400
2020-03-17,30.794254302978516,36.08186148383052,29.6882230691025,35.150467150148835,33097500
2020-03-18,22.790077209472656,28.90235962325902,18.530884956834193,28.90235962325902,64242500
2020-03-19,20.86907386779785,23.430410068972705,19.40406661621193,22.663950399900653,44623400
2020-03-20,20.71384048461914,26.049958546906623,20.626522041013164,22.479610165511726,55062900
2020-03-23,21.557918548583984,22.14974320560105,19.986190101167914,21.509409119540265,44426400
2020-03-24,26.08876609802246,28.116491139425282,23.789385317437286,25.47753883434623,65730300
2020-03-25,30.173324584960938,32.28836633562039,26.583571446202317,30.551703299670226,70733900
2020-03-26,30.75544548034668,34.820595992176706,29.513584584906063,31.638330339041293,57779500
2020-03-27,28.66950798034668,30.386768337681318,28.155301394054487,29.80464596309988,34960700
2020-03-30,27.815731048583984,28.41725795992405,25.225287943447746,27.641094143662155,29527500
2020-03-31,27.679899215698242,29.620305703571535,27.573176266700145,28.47546557964376,25002300
2020-04-01,23.15875244140625,25.797704620881525,22.98411555994909,25.797704620881525,56133000
2020-04-02,22.004213333129883,23.91551335843364,21.839278681671054,23.207265322970006,39407400
2020-04-03,21.810171127319336,22.945309134551213,21.101923117388317,22.343784086574423,48967800
2020-04-06,21.654935836791992,22.799775946350863,20.141419313391424,21.6452335824125,95093000
2020-04-07,21.58702278137207,25.079754927337696,21.24745126639338,24.458823575500237,98907200
2020-04-08,22.537822723388672,22.935605937322432,21.858681508375025,22.40199485048914,67565200
2020-04-09,23.663259506225586,24.769292601893664,22.654248967783552,24.64316512801587,91692900
2020-04-13,22.557226181030273,24.313293593538074,21.422088273383597,24.235677405430433,76173000
2020-04-14,23.80879020690918,24.536442692198346,23.119944891900467,23.27517727405421,60843600
2020-04-15,23.624452590942383,24.74018610395888,22.615440191003792,24.167765963708348,88092500
2020-04-16,22.101232528686523,23.09083851912276,21.95570054874014,23.05203134818212,57610200
2020-04-17,23.54683494567871,23.876704221471478,22.887096394093177,23.430409733421747,52594500
2020-04-20,22.935606002807617,23.401305005036775,22.227358019929333,22.741566448185118,42950800
2020-04-21,22.411699295043945,23.06173565822954,22.12063715973502,22.334083095731465,38616700
2020-04-22,21.80046844482422,23.226668542958862,20.985497488894715,23.168455010023884,70143800
2020-04-23,21.810171127319336,22.275868296820605,21.742257188081574,21.975105772832208,43581800
2020-04-24,21.74225616455078,22.00421150400705,21.101922124001664,21.858681376703334,43694600
2020-04-27,21.499704360961914,22.741565215393305,21.344471985472474,22.14974062726739,50561700
2020-04-28,23.614749908447266,24.158063271396745,21.975105713429883,22.314677259216825,83972100
2020-04-29,26.50595474243164,26.777612341662202,24.74018497372299,24.924524125005014,81614900
2020-04-30,25.13796615600586,26.41863415484197,24.740182970019365,25.904427614697205,63570700
2020-05-01,23.401304244995117,24.643163275896402,23.01322144732254,24.206572904288638,45146100
2020-05-04,21.89748764038086,22.110933545403185,19.889167155405392,20.55860793390251,91387100
2020-05-05,21.063112258911133,22.79977701327641,20.86907271378853,22.334079884363092,51178700
2020-05-06,20.374267578125,21.441491488034703,20.13171677362351,21.111622245871416,52949200
2020-05-07,21.03400993347168,21.8295764225671,20.393675839784333,20.44218526940581,48328200
2020-05-08,22.043020248413086,22.237061665684656,21.392983906224252,21.693748288046798,43175900
2020-05-11,21.354171752929688,21.839273332458717,20.907877337494835,21.441490185286167,39151900
2020-05-12,20.403377532958984,21.732555113288115,20.403377532958984,21.441494842556267,37466300
2020-05-13,18.831647872924805,20.345164660947578,18.521183080562814,20.345164660947578,72264900
2020-05-14,18.802539825439453,18.957774061574995,16.988260624567616,18.239821964939633,88506300
2020-05-15,18.618202209472656,19.064494847958233,18.065186613733584,18.404756294965665,46861800
2020-05-18,21.20864486694336,21.286261057423282,19.93767720337519,20.28695098579282,74367700
2020-05-19,21.111623764038086,21.89748790899109,20.684733799272788,21.89748790899109,70906400
2020-05-20,22.043020248413086,22.41169857112585,21.48030235894485,21.67434377621642,50857000
2020-05-21,22.469907760620117,22.97441390908348,21.99450837666976,22.091529074530545,46567200
2020-05-22,22.013914108276367,22.702757585343527,21.567619613550548,22.54752520035611,37139300
2020-05-26,24.885717391967773,25.09916332903323,23.556539740769995,23.75057931476494,78557100
2020-05-27,25.53575325012207,27.020165121691356,23.99312969256462,26.84552821321072,92712000
2020-05-28,24.895418167114258,25.57456126198198,24.20657466706265,25.467838299798636,53868100
2020-05-29,24.458824157714844,24.846906955794584,23.643855093088803,23.886405916630675,50424400
2020-06-01,25.39021873474121,25.962638791449848,24.332697060517848,24.57524786927521,46510800
2020-06-02,25.623069763183594,26.1760853644656,25.16707486487576,25.885025106059068,43200400
2020-06-03,27.62168312072754,27.747810567002215,25.904424945003658,26.20518740451797,65011100
2020-06-04,31.415180206298828,31.832367872458683,28.34933643534902,29.368050891196145,134626500
2020-06-05,33.14214324951172,36.13037107004861,32.45329982241206,36.09156205135889,130685400
2020-06-08,35.86842346191406,35.975146435754525,34.32579979693043,35.538554134149244,82137300
2020-06-09,33.15184020996094,33.69515531208391,31.67713466325678,33.47200902934537,60254500
2020-06-10,30.697233200073242,32.0070099345838,28.873251728288658,31.279357426866394,90379400
2020-06-11,26.389530181884766,28.688910938859742,25.807407838803382,25.855917263011865,88001500
2020-06-12,29.523284912109375,29.82404739859749,27.893343171566602,28.999374273856702,68352400
2020-06-15,29.55238914489746,30.047193008354757,27.165690115826035,27.456750341146428,64288700
2020-06-16,30.367361068725586,32.03611184766796,29.697922156746742,31.657733171287237,63426700
2020-06-17,29.80464744567871,30.23153745500878,29.18371786884669,29.92107266659277,37722100
2020-06-18,29.872560501098633,30.221832430816203,28.718018055728034,28.989673795451044,40662600
2020-06-19,28.630701065063477,30.58081001956976,28.155301645882744,30.57110776401309,48103900
2020-06-22,28.436656951904297,28.95086534443343,27.709004508965485,28.165001224203955,42192700
2020-06-23,28.756824493408203,28.766526748225026,27.87393966075205,28.650103391454923,33475000
2020-06-24,26.525358200073242,28.126193264712295,26.127574997663416,27.893344696266244,45272500
2020-06-25,27.17539405822754,27.320924179928173,25.4872405753652,25.729791395038223,37309400
2020-06-26,26.108169555664062,27.262711952196067,25.458133298013454,27.185095765484764,45683400
2020-06-29,27.757518768310547,27.96126058600449,25.788005278022176,26.389532176457912,38727300
2020-06-30,27.214204788208008,27.806029457818195,26.777614365976284,27.505266920211962,27054800
2020-07-01,26.874631881713867,28.96056858577101,26.67088822848109,28.15529992883673,39305300
2020-07-02,26.894031524658203,27.873936960022842,26.777608179168457,27.68959968791146,29240100
2020-07-06,27.59258270263672,27.77691999948652,26.467147009116427,27.398541300092134,27345200
2020-07-07,26.20519256591797,27.11718422820258,26.059662434296687,27.029865779126602,24598100
2020-07-08,26.20519256591797,26.46714791314589,25.419328374750222,25.85591876961407,27214100
2020-07-09,24.885717391967773,26.117876181426162,24.468529624630193,25.991750550855258,31219800
2020-07-10,26.282806396484375,26.44774102429738,24.400611558591702,24.54614167712886,31349400
2020-07-13,26.02085304260254,26.79701681774987,25.526049121706563,26.418636260290597,34133100
2020-07-14,25.332008361816406,25.952937872009677,24.701374746195967,24.8760116335668,42273300
2020-07-15,27.747814178466797,28.01946991254018,26.117872371962893,26.68059020034963,47726600
2020-07-16,26.44774055480957,27.11718130881592,26.234296508111754,26.738800786717118,25914200
2020-07-17,26.24399757385254,26.903736090029717,26.137276473070372,26.515655154194867,20920100
2020-07-20,25.438732147216797,26.602976952109856,25.254394836013013,26.195491455448895,21574500
2020-07-21,25.642473220825195,26.146979375159614,25.56485703173651,25.710387154963307,20930300
2020-07-22,25.46784019470215,26.02085585713309,25.332012305828922,25.448435681858488,16710800
2020-07-23,25.98204231262207,26.874629328939992,25.01183911447284,25.225283151880003,28110700
2020-07-24,25.186477661132812,25.84621622430238,25.108861468437336,25.690983838911425,16774900
2020-07-27,24.740184783935547,25.380518830302012,24.61405916593075,25.176777020329038,18849800
2020-07-28,25.167076110839844,25.516348068116137,24.584953714691245,24.5946559705206,18615600
2020-07-29,24.953624725341797,25.409621396997565,24.623755501362776,25.244686785008057,14459700
2020-07-30,24.196870803833008,24.62375892317376,24.08044559368448,24.497633308485796,16844000
2020-07-31,24.225975036621094,24.264784055750265,23.702066231988447,24.061040406353875,17106500
2020-08-03,24.44912338256836,24.720779116486653,23.65355513897878,24.1095518646546,16590400
2020-08-04,24.905120849609375,25.43873196863838,24.555847040490118,24.69167677210099,17233600
2020-08-05,25.6812801361084,26.234297559726024,24.982734441219254,25.438729316290736,27782100
2020-08-06,26.273103713989258,26.486547761000097,25.351409894070617,26.09846683438229,30682500
2020-08-07,26.370126724243164,26.389531234907224,25.681281399796998,25.904429571401693,15254500
2020-08-10,28.46576499938965,28.533678934377118,26.5641655671608,26.641781757220187,34084900
2020-08-11,28.756824493408203,29.901664654570926,28.55308269380258,29.872559740636344,37293000
2020-08-12,28.223215103149414,29.37775758748773,27.51496711422998,29.144909009645012,26590000
2020-08-13,27.84483528137207,28.698613365968264,27.64109162733916,27.74781458185716,15767700
2020-08-14,28.087385177612305,28.320233738451176,27.311221457633536,27.45675157684335,13107800
2020-08-17,27.185100555419922,28.17470849824195,26.932847441532964,28.17470849824195,14569000
2020-08-18,26.80671501159668,27.43734860517567,26.554463794784095,27.165691028702938,14222500
2020-08-19,26.845523834228516,28.252319278168184,26.738800885228507,26.923140019724205,21082100
2020-08-20,26.797014236450195,26.96194886086105,26.214891923793303,26.69999354258808,14010200
2020-08-21,26.45744514465332,27.029865255045625,26.360424441948258,26.738803146930426,10897500
2020-08-24,28.912057876586914,28.912057876586914,26.719400026049247,26.835823386874917,34251000
2020-08-25,29.203121185302734,29.37775808426689,28.45606416218541,29.10610048026531,31001900
2020-08-26,29.05759048461914,29.31954397742536,28.73742345961954,29.115802166296522,18877300
2020-08-27,29.90166473388672,31.250246698232253,29.70762518858322,29.89196247904416,31795200
2020-08-28,31.036806106567383,31.036806106567383,29.814349617732304,30.318855822746674,20469700
2020-08-31,29.93077278137207,31.056206633611314,29.882261505079878,30.862167079990467,18262700
2020-09-01,29.79494285583496,30.668127318002025,28.86354856354471,29.12550390219483,20041500
2020-09-02,30.21213150024414,30.367363887038618,29.241928157520658,29.494181248690683,16307700
2020-09-03,30.289745330810547,31.560711092488813,29.562092880530365,30.687528522255775,29474900
2020-09-04,30.823362350463867,31.405482907942186,29.697926558582136,30.842766862517443,25878700
2020-09-08,31.570419311523438,32.113730843201914,30.40617449916177,30.46438618462502,28129400
2020-09-09,30.813655853271484,31.47339251764239,30.38676589943018,31.211437192522784,19362700
2020-09-10,30.842763900756836,31.735349163314957,30.72633869013155,31.22114259688612,17711300
2020-09-11,30.75544548034668,31.17263319719454,30.40617169870364,30.862166585447426,14344100
2020-09-14,31.842077255249023,31.91969530853031,31.05621112042216,31.327870605874185,16333000
2020-09-15,32.51150894165039,33.45260726871406,32.11372576131974,32.21074830593188,22656400
2020-09-16,33.53993225097656,33.947419615772716,32.20105048240686,32.79287516637725,26009000
2020-09-17,32.94810104370117,34.025027229048305,32.63763630391139,32.957805148649896,26014800
2020-09-18,31.861474990844727,33.00631512598049,31.60922377340559,32.23015326343888,35079200
2020-09-21,28.931461334228516,30.27034288862034,28.543380394736644,30.23153386941321,34449900
2020-09-22,29.319543838500977,29.630010457179928,28.834442175617344,28.921760622977676,18035300
2020-09-23,28.6792049407959,30.10540477277959,28.611291015561566,29.532984759353536,17358100
2020-09-24,28.145599365234375,28.63070103953931,27.08807756720833,28.25232232574659,22257800
2020-09-25,28.89265251159668,28.902354765843064,27.92244929314769,27.96125645961744,21831500
2020-09-28,30.406169891357422,31.00769486785911,29.241925255427432,29.6882197110564,22098400
2020-09-29,29.697927474975586,30.183029188187124,29.39716308041278,30.173326931860952,14785600
2020-09-30,29.668819427490234,30.90097817007449,29.571798718925567,30.066602667140884,16664100
2020-10-01,30.173324584960938,30.425577678272475,29.66881839833786,30.0666016241902,12501900
2020-10-02,30.803955078125,31.3375661581696,28.727720587859004,28.86354845903051,27126000
2020-10-05,31.0465087890625,31.463696546998108,30.580811601350433,31.38607849852997,14807100
2020-10-06,30.1345157623291,31.745055038068067,29.9889856288241,31.65773658786186,20317100
2020-10-07,31.192035675048828,31.39577746738828,30.697229949616844,31.259949605828645,15416600
2020-10-08,31.70624542236328,32.01671019483671,30.96889066248088,31.715945827301567,18123800
2020-10-09,31.832372665405273,32.27866531001939,31.327866488481142,31.73535011155525,16730600
2020-10-12,31.667438507080078,31.83237501025876,31.33756920175498,31.70624753147886,12065800
2020-10-13,30.823362350463867,31.424887419995763,30.54200247723537,30.94948797777987,22421200
2020-10-14,30.813655853271484,31.356969162377588,30.706932902182192,30.82335810796286,16497900
2020-10-15,30.406169891357422,30.52259324464092,29.775538151276944,30.444977058946645,11922300
2020-10-16,30.532299041748047,30.81365890410763,30.30915271330041,30.464385102700163,11143600
2020-10-19,30.5614070892334,31.308464151094086,30.377067925153824,30.75544850937149,14588700
2020-10-20,31.027103424072266,31.444291170540215,30.648724700771606,31.017401168280443,14244300
2020-10-21,30.5614070892334,30.988297103227524,30.43528146150493,30.939785822934937,11292300
2020-10-22,32.71525955200195,32.80257800529503,30.774850918112673,30.92038290727855,25713700
2020-10-23,32.98691177368164,33.02572079342773,31.919689637887025,32.52121463982407,15247300
2020-10-26,30.978593826293945,32.50181281747827,30.590512849322792,32.50181281747827,16558300
2020-10-27,29.79494285583496,31.104719549085555,29.775540195965885,30.803955189665363,13442000
2020-10-28,28.766525268554688,29.25162688134824,27.88364048131168,28.87324821553432,22720900
2020-10-29,29.843454360961914,29.98898448893528,28.465765571816505,28.582188933988803,16962300
2020-10-30,29.72702980041504,30.06660134014628,29.09639799835189,29.610606435688684,15229400
2020-11-02,29.319543838500977,29.717327054024274,28.785932749535373,29.70762664922067,14200900
2020-11-03,29.97928237915039,30.425576871019242,29.727029292531643,30.018091400406806,14257900
2020-11-04,29.523284912109375,30.377062949742538,29.21282017115186,29.988982023545645,12348500
2020-11-05,31.027103424072266,31.298759184178966,29.882263147862382,29.93077442682149,13145100
2020-11-06,30.48379135131836,30.891276859344895,30.10541261190663,30.726342204893292,11821100
2020-11-09,35.67438507080078,37.53717411517038,33.64665949796331,36.285614345186424,58086400
2020-11-10,35.93633270263672,36.062456472447394,34.62655596934403,35.02433919181839,28449400
2020-11-11,33.97652053833008,35.6937808501508,33.69516068870835,35.548248872475575,20970400
2020-11-12,33.355587005615234,34.49072297153175,33.00631326193893,33.07422718976137,21676300
2020-11-13,35.37360763549805,35.57734941839659,33.811579897879625,33.90860243809189,20832400
2020-11-16,36.86773681640625,37.498370637100095,36.130383708532655,37.28492466067454,25376600
2020-11-17,36.47964859008789,36.916240886989215,35.567658670697064,36.28561085904951,16952700
2020-11-18,36.780399322509766,38.12898103749504,36.76099481641265,36.95503617635272,21199200
2020-11-19,36.780399322509766,36.993845188546956,36.3632116939995,36.4699346270181,13981600
2020-11-20,36.02364730834961,36.95504152974861,35.86841493811644,36.85802268623975,12490500
2020-11-23,37.634193420410156,37.6924032598424,36.31471611146896,36.67369035842038,14802900
2020-11-24,40.03059005737305,40.059698675640014,38.23571527460657,38.856644849162926,23818000
2020-11-25,40.059696197509766,40.253737602813096,38.85664244545471,39.58429493956821,14588900
2020-11-27,39.83655548095703,40.93288272824241,39.56489599490267,40.54480356407296,10516600
2020-11-30,39.050682067871094,39.82684395261621,38.17749763438796,39.322337802273935,16732600
2020-12-01,38.769317626953125,39.83654333022261,38.73050861206376,39.574588031266416,13184200
2020-12-02,39.846248626708984,40.04999042835144,37.89614165192921,38.62379411582241,12937300
2020-12-03,41.670230865478516,42.45609313946013,40.32164892273956,40.45747678732741,24526800
2020-12-04,41.097808837890625,42.19413950868536,40.81644901689375,41.912779687688484,18453400
2020-12-07,41.08810806274414,41.55380890125112,40.49628716166224,41.136621188319516,13169100
2020-12-08,41.14632034301758,41.60231706214608,40.525390845244495,40.70002772912214,11530300
2020-12-09,40.85526657104492,42.1844442189417,40.09850908846655,41.767256452640204,16348300
2020-12-10,41.35006332397461,41.476190788391975,39.84624895957262,39.9335674040105,10680700
2020-12-11,40.49628448486328,41.16572338179048,39.91416032572381,40.758236100289686,12223100
2020-12-14,39.477569580078125,41.11721546906383,39.45816507062502,40.991088008134525,12445200
2020-12-15,40.60300064086914,40.68061866992577,38.96335863787684,39.97237080942502,11433200
2020-12-16,39.85595703125,40.5642050617116,39.448469682979145,40.50599152594941,11010600
2020-12-17,39.88505935668945,40.185820019335296,39.39995769329217,40.069396656408905,9656700
2020-12-18,39.467864990234375,39.8074346170724,39.07978224439261,39.66190636315525,14312400
2020-12-21,38.94396209716797,39.14770391357298,37.99316325291248,38.38124607552096,16976800
2020-12-22,37.77971649169922,39.283534620149624,37.682697638716874,39.22532108774101,13461200
2020-12-23,39.04098129272461,39.26412760115503,38.01256449205976,38.12898784840786,12659700
2020-12-24,38.546180725097656,39.235024252408614,38.420053246523224,39.21561974024083,5176400
2020-12-28,38.95366287231445,39.56488826926269,38.817831305294185,39.07008622872863,10654400
2020-12-29,38.83723831176758,39.623104345409125,38.711114542973455,39.623104345409125,8142800
2020-12-30,39.35144805908203,39.691017741251805,38.701409909030225,38.808132866578426,8504600
2020-12-31,39.011871337890625,39.52608157107693,38.575279140291556,39.09918977741044,8705700
2021-01-04,37.575965881347656,39.137993475423535,37.187886859255556,38.97305702273526,15123400
2021-01-05,38.371543884277344,38.89545461063435,37.30432162039361,37.3431306447976,12317200
2021-01-06,39.17680740356445,39.68131352651398,38.361836543573915,38.45885538601238,12881100
2021-01-07,39.03128433227539,39.72983200029972,39.01187981916,39.24473027551226,9136300
2021-01-08,38.82753372192383,39.47756810974964,38.58498291434137,39.205912389587404,9497500
2021-01-11,38.235713958740234,38.79843367946129,37.74091187761661,37.91554877707956,11748800
2021-01-12,39.099185943603516,39.205908881555594,37.99315495215703,38.50736143389201,9725000
2021-01-13,39.24473571777344,39.52609564541552,38.44916907487944,38.81784377210049,10852500
2021-01-14,40.23433303833008,41.369469151132535,39.89475965424574,39.98207810146377,17658300
2021-01-15,38.788726806640625,40.42836902238803,38.7693222968586,40.42836902238803,15465500
2021-01-19,39.10889434814453,39.43876360125558,38.61408861796212,39.10889434814453,11530700
2021-01-20,40.37986373901367,40.52539572678588,39.293236987019675,39.47757429730324,11335700
2021-01-21,39.45816421508789,40.1955207541914,38.973062592373566,40.079097401028825,11134200
2021-01-22,38.80813217163086,39.07008750791319,38.6237948761871,38.80813217163086,11310100
2021-01-25,37.74091720581055,38.56558869111956,37.27521627414117,38.44916530871851,15964900
2021-01-26,38.14839172363281,38.45885646941978,37.818522468605195,38.090178195910866,10599400
2021-01-27,37.372230529785156,38.06107396554634,37.0229567592494,37.478953482007945,16953400
2021-01-28,38.885746002197266,39.16710211719411,37.828224366979974,38.3715357898965,21654000
2021-01-29,36.82891845703125,38.643201395106054,36.61547623569404,38.09988618408972,17989700
2021-02-01,36.69309616088867,37.29462129602529,36.305013279555766,37.20730283277702,10332900
2021-02-02,37.64388656616211,37.72150460514473,36.858024277137964,37.401335745889114,11854300
2021-02-03,38.59469223022461,38.71111930949153,37.54687442404959,37.71180723479569,12416000
2021-02-04,39.710418701171875,39.84624656189498,38.74991587015167,38.75961997507853,11431800
2021-02-05,39.92386245727539,40.1664132530036,39.535779703697685,40.14700874522157,10111900
2021-02-08,41.951595306396484,42.16503753088675,40.127611936283905,40.3119492440328,18296300
2021-02-09,41.24334716796875,41.67993946212468,40.56420771154005,41.67993946212468,10432100
2021-02-10,41.62173080444336,41.93219562219967,40.90377860023652,41.563517263226835,12011100
2021-02-11,41.44709014892578,41.85457379764403,40.74854252137195,41.4276856369346,8549200
2021-02-12,42.00010299682617,42.630732939999454,41.14632303109511,41.24334188357346,11490100
2021-02-16,43.319576263427734,43.474808634205786,42.47549677760492,42.67924227133933,13775500
2021-02-17,43.06732940673828,43.17405237556215,42.24265797660678,42.960606437914414,10934400
2021-02-18,43.057621002197266,43.2225537771713,42.07771365324352,42.49490134421881,8747800
2021-02-19,44.309181213378906,44.84279596847692,43.22255459587627,43.2904685281557,14587700
2021-02-22,46.3175048828125,47.472045420417764,45.08534630854552,45.35700203479812,21573500
2021-02-23,46.89962387084961,47.4235344986569,44.33828795850051,46.69588208260174,19193800
2021-02-24,48.122074127197266,48.704198230166135,47.171275496815824,47.47203980173464,17020900
2021-02-25,46.81230926513672,48.51016504159246,45.82270145416441,48.4810601268977,15729800
2021-02-26,46.51154708862305,47.675791844373755,45.871213028114965,46.27870035809214,14828000
2021-03-01,46.62797546386719,48.47135965294081,46.62797546386719,47.99596207249275,13812900
2021-03-02,46.792903900146484,47.22949611775118,45.96823258991791,46.66677643705361,11566800
